thumb_angle,index_angle,middle_angle,ring_angle,pinky_angle,thumb_index_dist,index_middle_dist,middle_ring_dist,palm_angle,label
164.4650338966751,177.3561973135892,29.61266286220732,173.75136944008875,176.72488243770024,0.19005020574375675,0.305368099006769,0.307990148636919,65.14270580564414,8
163.15439347414045,177.49501965240455,31.294873459538366,172.79003311394405,176.36750628687577,0.17405299876732705,0.28944549675850995,0.29332421051928004,66.18997110693188,8
168.18882236014116,178.34986977514862,29.413518103317685,173.13083578781578,175.56064761356953,0.14106860591996348,0.24672342157110744,0.2511577468074245,66.50238342884273,8
165.2982542030228,178.2085458709795,28.080872142570392,174.33462798015967,177.64024019343728,0.13825323767383013,0.23415366807740792,0.23857076641245886,65.90943090112127,8
166.0532118616658,177.38773656706448,28.432267828079578,175.2798619067972,178.40032506790283,0.1342574723800591,0.23176356686842836,0.23637140392581393,66.74816801232853,8
164.1344019876096,177.63156780818423,30.122713316652188,174.70532840483864,175.5079385666582,0.12284731654624069,0.19998055770262757,0.21316997116291111,68.09498084427315,8
167.93986012181298,176.30994436183457,29.042045458063328,175.09518477505208,177.1447283308431,0.1262038263551478,0.20125268229177234,0.21012572035746627,68.96267306210878,8
159.94772229607278,173.88000720428863,24.156546621855984,177.26323607651966,172.33193856048783,0.18999396736962418,0.19639537537155477,0.186963393060627,60.14012692956253,8
162.57216961932411,178.7116354439971,28.57241819306893,176.53698649823522,177.0952570766339,0.18255589720050286,0.2162664400653238,0.20897886525660617,62.65941322352062,8
160.88983588464342,178.5735793029098,28.55565129559241,176.82962937733106,177.43243659295436,0.1825297812370079,0.21717493748580563,0.2129194772921144,64.261236932987,8
158.06931744278378,177.80099555512376,29.65820879224114,175.22135642510287,176.0758534455876,0.18932570046454383,0.2130705194299128,0.20979365770807026,63.42731353401056,8
156.01176371052696,177.84189190950903,27.81369938110023,175.59434173734442,176.33087908790407,0.19469595821657087,0.22220341372752053,0.2168090555693321,61.434564407318796,8
160.72518398704193,178.78227281969174,28.990735337711026,175.35755051219638,176.3264465943769,0.20818011889682608,0.2427576775707162,0.23368590728434122,59.50047979941517,8
163.22950936775482,178.84918083794386,30.537250778339097,176.60894569156247,177.5857283906366,0.2016173827861262,0.23364673185260712,0.22365845817568333,60.71550173450735,8
160.09076970294805,177.27545136458747,33.470923037615805,176.18631545733456,177.0731702846016,0.1951664555416561,0.2192877504180819,0.21044105456855716,60.956182940387876,8
162.68020939086372,174.62478455161772,38.12904939226723,177.99260311456212,176.9362282740734,0.15757198427558142,0.1943895045822986,0.20088596237058587,66.02151646618321,8
166.90644514480104,177.6127821721714,28.301980793751568,177.07690657477391,179.40547398538138,0.1346202172135642,0.17985508404101083,0.18421489222556464,68.36792574941839,8
165.7970309670443,178.78429109887657,27.336604652105766,176.08806362326146,178.41244660236458,0.12143335732476773,0.17275628414898014,0.17794204222649906,68.6326983430834,8
163.36462969722805,178.19926930947332,27.696545738703435,176.3578230496235,177.6344142057423,0.11942595879650447,0.15791198105352588,0.1626894822477078,64.05501569630079,8
163.28928328741145,177.42881343847054,24.44422419583335,178.75379149660725,178.9825685581333,0.12582846943952009,0.16456180043668484,0.16944834824581417,66.53159453975617,8
166.20331760030174,176.55063568153807,27.059015713609725,178.08022808140754,178.09892636135487,0.1389823840165746,0.2025545773427075,0.2095829244670276,68.10179437414705,8
160.68581222237802,175.1697818876764,30.488380068739456,177.6516423086009,178.5707498871015,0.1620103524603118,0.20934202103434846,0.21787625642380684,71.95804663480092,8
162.53472651612586,177.6366617842787,28.664343402705118,176.39685960846907,177.11185591606198,0.17057377576082344,0.20958181104151566,0.21281732383162516,61.10563748306697,8
163.38743426541134,178.2302574418361,29.447419882589273,176.47616552345536,177.70052659655644,0.17706037345305484,0.20883682281579094,0.20791949967378753,62.63316604123143,8
158.3197154911848,176.10895460204478,30.8258938895021,177.96669629311052,178.5064691752247,0.17882584860832404,0.207372032476073,0.211257628901428,65.81128634830937,8
164.09612094943284,176.5519706575955,31.817420200510035,178.72440182263924,177.50279169625114,0.15704305944867855,0.20159606062093077,0.21177571019460095,69.54550002430723,8
163.25122255433178,177.55134667557274,29.561853361844733,178.13388265951545,179.06317956257377,0.1506835563147162,0.20514626702930897,0.22082221661692758,68.85713744687703,8
164.46529594174615,178.2815216311611,30.092278243986748,176.50134272420635,178.05056532242173,0.15953271173193403,0.2207597960157244,0.23466140277480896,67.14641185630492,8
151.90126752534323,48.18596731232659,179.3547476047025,175.43464463891482,170.15481649370827,0.0322416380406602,0.27909241401972606,0.07729464302979976,67.90060144232427,9
147.33947170339812,52.453889018112704,179.03359697737233,177.27490957183744,171.6409060444996,0.008506362392085335,0.2503800804262182,0.06478618928349383,66.11175802055584,9
155.85416303642972,55.68087330506342,178.20835585706132,174.5448508334318,169.2654168911019,0.0146132278599915,0.24366353271940858,0.06608183435706716,66.3491617179225,9
151.0964096113543,52.23716835861725,179.55062701577637,175.89403460789606,170.35481034332093,0.019733469512042787,0.24778878770022342,0.06334157448444144,66.80741893086883,9
150.2768247823372,54.91876155516062,177.92482508714113,175.5556555290436,170.17490826073475,0.019556588776871345,0.26592020287274404,0.06989794131209633,66.51393474294512,9
147.89185054354215,57.85916594828154,178.6755293832476,176.20691796241437,170.13952244367292,0.022543976412602237,0.30788039818655183,0.07467653287818998,63.64765851449077,9
149.8828980172873,58.854967072377825,175.73259532215832,174.63627592374795,168.77304218460213,0.038513640959904165,0.3790936592681029,0.08631635012130533,65.06379211223839,9
152.30092402416273,61.013129546552,176.98556466472363,174.61687993958134,168.67686494440633,0.03571471264235898,0.36016187453847154,0.09047463393362182,65.38200079944868,9
158.77435044582978,62.34594232040781,176.5187687976336,173.81425368336764,167.87499525506072,0.03819288244868104,0.3379723798894627,0.08955112747166713,65.244572941013,9
161.3553079233882,53.28994089313061,176.68226363894237,175.710042015928,170.32796368824123,0.03500672436770518,0.2805701169674915,0.0796829365117752,64.27810012320043,9
166.34126801470984,58.96659712107338,176.6941181091309,174.56213238175945,168.4387270651193,0.03889235413769018,0.2490157853202983,0.07250638380353502,65.45110837135975,9
164.69132977019265,55.92891917051655,176.41615405224476,176.15244195719436,169.96411191492626,0.03429835430915322,0.2252268804650011,0.06573501084519887,67.93269941228847,9
161.7743843340906,57.15798090143952,176.91169994227414,175.40721635003774,170.6297861650381,0.028693293236575244,0.23037548005467137,0.06649335954757968,66.25773580061274,9
156.90995160092825,49.514538647155156,178.1376582847265,175.90729999646666,169.82568009943012,0.028042740838961112,0.24557088386357248,0.06846449593517985,65.12079250291474,9
152.87474071358668,54.570224797613534,178.33621496948606,175.31942397634285,169.10369137467907,0.021768561870269144,0.26345816085965007,0.07238217220245295,64.13377256545085,9
145.7101349361913,56.351893113363936,178.5384619985045,175.51325191284118,169.99298697116532,0.020112227036090616,0.285962704945998,0.07378406068042088,64.49463962025472,9
147.22365109998628,60.62639994424729,178.98516761711406,176.7329189318027,170.17141018376918,0.0198064578465837,0.2934430522580626,0.07192814738684002,64.04854025892413,9
148.33964148743004,60.85525502726712,178.25266275149784,174.69778938742402,168.97697083555133,0.02200932525417623,0.3004992260290234,0.07734303277919301,67.45948932994165,9
148.48334477231512,55.76220359504443,178.9561196681965,175.307253265904,169.77747784817777,0.01976987678856739,0.2895118961005403,0.0770377768412981,66.66436248134188,9
146.20075067492039,54.10316761583822,179.57322984366868,175.6775644067696,170.5869443275616,0.023182657300707184,0.25653810751387174,0.07186659012078303,66.77430996319615,9
149.95845132188444,52.13538491032411,178.9666775782238,174.42888148134483,169.14690621678847,0.02350222794669199,0.2229843169827453,0.06364809278728113,66.2190783262282,9
159.0348798923268,57.37002820211976,178.0598393191852,174.0064064414794,169.1280744548211,0.020038497796929254,0.19990313929370146,0.05885375960416386,68.30920637961702,9
154.51900079212731,50.58966866438251,179.87914257612746,176.26405676654258,169.43894863549204,0.020499543393364544,0.19667150890205906,0.05150750538554322,67.87413532676382,9
149.4554135594432,52.775794838455994,178.24453383713941,177.90023100778862,171.76527958250782,0.011723393081714314,0.21781987784711165,0.04650424641493204,67.39227639916518,9
152.15985601604524,58.50336152127148,178.2618277575699,176.7815795835709,171.65713545264825,0.021376838619407017,0.23138470449004372,0.05481508899270769,67.0430967266652,9
151.18211171402538,56.56938497745259,178.38335266601447,175.72145547636515,170.18638916181877,0.015666436360475645,0.23985214066984364,0.06155679944402472,67.73967657398008,9
149.9094974840435,52.86262672861675,179.01716188584183,176.92923360369483,170.8724365510728,0.016656631168217032,0.24790680368353032,0.06491555623128545,65.98852439116064,9
144.8894085242769,51.69827903671058,178.57234999844937,176.88771733932185,171.82711796678782,0.01888261687871691,0.2544187938681548,0.06993409873261562,65.10155435020799,9
147.58086153695697,49.6183642049687,178.32522854840767,175.79967361818706,171.52674374499782,0.022515115182706297,0.23081891806942065,0.06780231450813402,68.4713362898258,9
151.64979445949606,49.86038914720269,178.77354534593675,176.12636113299484,170.68316585333397,0.023145975365046416,0.21948096955722404,0.06401412095160801,66.65092920336228,9
163.46546944448733,47.77113748187114,21.35660787533164,16.336368803119313,4.170476669728359,0.1753231617968203,0.04859763663563106,0.05370741010340399,21.43472422313778,10
161.73193256018416,55.42480159627978,27.461066276486413,18.74892872947208,5.174490456021214,0.17032576955457748,0.0460010266779647,0.04742328737117835,19.868846856512125,10
163.56895289859247,55.26600008168754,27.520706795096466,20.026763623561934,7.5455931697294085,0.1655069292813578,0.043893905278989793,0.047777814683573123,19.4835862286519,10
163.64637226044195,55.77541754878625,31.573596229975323,22.141735037962366,7.223389449430865,0.1570694014071208,0.044147693658843905,0.044770275245095706,19.249433929763885,10
164.65688767225708,54.27492047094068,32.89909285593707,25.617131814388713,9.776262550559851,0.15683905476864718,0.043571074965775586,0.046665208068616876,18.950373836399443,10
163.16392789527234,55.73232926017923,29.66117337874383,21.548704297252705,9.264237553315757,0.1546080235644491,0.042200053053141395,0.0436126910797106,20.436849786191658,10
159.84298102609134,48.334902316816255,41.32471532640377,40.11789985854746,31.717020347642766,0.1476947852326754,0.04837244335878283,0.04640273086574007,29.80838301036157,10
159.01741207819654,60.171061949677934,52.95599868361969,51.734763326292324,49.99481468828994,0.1493439720926975,0.047811179845652044,0.045624749660568724,31.0850668248919,10
160.17288654472318,54.483679300820924,47.63489822758763,44.39824471246682,47.13713348156682,0.14515252926055539,0.04342171947295042,0.043705964964612244,28.420503217607937,10
160.8455959463845,58.0373612358364,51.867882559656486,43.93881080971789,45.91809861418902,0.1443191360879266,0.04184742983314759,0.04105239587702252,29.08451024466582,10
161.27237656925524,45.63461449109647,31.446432954239974,25.86343668257624,10.57362632747502,0.13652314797223805,0.0456135488942452,0.04276464100455192,23.836508451474817,10
176.29286921899757,75.42806587428034,54.73891736726526,38.56968171664261,15.018652567441439,0.14002091531076732,0.04110633997758709,0.0397386678062588,18.73351835444078,10
173.17926752355535,128.89859305523274,130.60891957333578,114.42330297691564,135.38941387844284,0.17491390972420967,0.03550133540369564,0.03667460425893276,21.044384537617397,10
175.01481766792972,126.23761600891585,127.20108418178329,104.02588966894297,135.53355874470714,0.18609443260290634,0.04059096793376383,0.04019804248802908,20.767582606270068,10
176.81165371379026,90.53162293542579,51.19214849894992,44.818719000227865,22.155377466303218,0.1738561368955,0.04089696492176702,0.05155495350466944,15.934218851497798,10
177.19501039486747,79.9226192749081,35.19746788658963,29.888965096942705,6.903040802742148,0.2108814478552235,0.0472241320204788,0.06080393754746701,17.174871667487917,10
177.1713535676298,78.72673945428895,35.795547092510596,31.234036047637193,34.87704664334798,0.23173075721548084,0.041388062295434104,0.06248423476334475,15.074914567346843,10
177.20536347303238,78.73153082331865,48.20331430987176,43.52798982527354,10.506890358985833,0.20554106110609305,0.05060628761896248,0.05895311654771181,16.830373633736443,10
177.5114607057204,77.24622902244236,47.34781445342047,38.44890498084081,9.385702487626492,0.1710143347658674,0.03772297935863078,0.04699255905177498,14.878682958594698,10
175.88613168146662,73.8089301132333,50.01666773285965,37.7270908025163,17.27119742540505,0.14127644414495485,0.03585265878307087,0.0377040149500983,14.88271263025838,10
176.9898826931137,76.71519481470253,54.570437025788294,46.65258936827195,17.209487811548897,0.14659728541751557,0.03724543753045326,0.04406031940329509,16.925392475022612,10
177.58810857061232,69.52631811271733,44.16664100188442,37.8095504789199,9.699853245912621,0.15564091016966683,0.03806239240780195,0.04544152938926,16.514995253995423,10
175.95012007405995,75.61995450991841,48.21013390804663,32.46629995362455,7.231698598666675,0.15797800703896087,0.03680850230719854,0.04147964342907739,12.973393678635471,10
177.42895860292649,77.97176193761769,50.08065827644212,36.88737987713082,6.044405690934964,0.15478751025088133,0.03666678301870455,0.04243758305577881,14.418515167562612,10
176.843629821496,79.40791685891848,50.433908520902655,39.19773768273938,11.95785935681947,0.1590086887219533,0.03820694174317672,0.045297038447048084,16.266099627890586,10
176.95108002744487,91.21522195920218,75.19135449695166,61.65878205999183,61.1542919556322,0.15197419993170214,0.036146313718697524,0.04286401578700698,15.13740139343306,10
177.4808531438241,89.66057540917284,70.87439025711667,66.43570618975355,55.85813578117319,0.16051813364306136,0.0384989061930242,0.048112343149784624,16.739319732954097,10
177.3652644649425,86.26472795067095,62.469027096199596,55.289062584813855,23.25658629847836,0.17986448787048817,0.045293143947779335,0.05110978314407693,19.218254207127586,10
177.3179052169101,79.19974267892364,51.426625830586765,43.91476953416284,17.60563444189406,0.17298394804008171,0.04003272027595625,0.0508277326763493,14.711669211266834,10
177.56051005785406,78.13672446233723,52.63286506101141,37.042078191970326,14.538036075935231,0.15570097443981754,0.038394802472429816,0.04314886351277523,13.31475247137395,10
166.85725074040786,44.437072984171586,39.28227937663338,20.865402562917826,28.328111236429166,0.13844363969319334,0.03138848749414917,0.039904285815391946,34.026017852274016,okay
168.1644418507643,41.51954965996975,35.96376727221942,18.27534327253386,31.480844157640153,0.1359312033665964,0.03437776708204639,0.035184531058961355,33.76274572947428,okay
169.0656502766852,38.99638367920892,35.494931865917,17.312581105034702,33.637437225155075,0.12921441379777168,0.035140249186179875,0.035432667388538744,33.241639623113834,okay
166.45177630477536,40.640961348092254,33.428687619607366,18.094325449995036,32.71808217205074,0.1314110672981268,0.033790814416453555,0.03546986182858473,34.179534701405565,okay
167.56180115743877,42.476962018461954,37.52209638573792,18.823551197837656,31.73420142282359,0.14793172522634107,0.037593565831729084,0.041137694190880585,34.874688848239586,okay
165.71126327581084,43.91922684050099,41.770501536697566,18.86479919478446,29.281929741707998,0.15788117706533938,0.03829975994144704,0.047979530530394575,34.052133973529806,okay
164.84381788631492,42.238567717443296,38.44452711876636,16.600984193666115,30.398979945191765,0.1631465235382687,0.04153030878724141,0.04896963576163515,33.94651397805672,okay
165.9738258113185,39.41615119841016,37.26507821027761,18.368424268097517,32.437838640605875,0.16836604482426856,0.046152613623465934,0.04945682980042949,34.98569654220698,okay
165.72251203784026,46.94828977313364,44.087307116957135,19.680468325338783,29.3123409288828,0.18191278334896702,0.0484747658946435,0.05660150063145244,34.82171413911758,okay
165.57656593643267,40.30940365263952,41.424490279052094,19.9831493675018,34.70444807106164,0.17885754463293976,0.04349500010086,0.058184845847850476,34.266355192454036,okay
165.59688832361914,40.40662281290341,39.210200356807356,20.784904317443846,36.637395959972075,0.17423021710030615,0.04029985787306776,0.050741059050285704,35.13130676431405,okay
166.2312817577359,43.06418175492445,41.21778615149308,19.499624034680767,33.22381159868506,0.15977370508764238,0.03741703274373991,0.04797212839711935,35.41361455824984,okay
167.95341275351586,47.41059948238312,44.280159717649155,20.897464154558897,30.438728670814445,0.14559131274923617,0.035924892550625864,0.04443087801765237,34.05035799734949,okay
169.53974668946458,35.966984145641554,31.596700578292502,19.52442040077581,41.668342891780114,0.12686778619474778,0.03445954109496414,0.03517238521341488,34.607612760193064,okay
167.4740544962641,37.79279131128685,32.61392886963178,19.408409438644323,37.97015226249199,0.11778716385263542,0.029060467851259514,0.03259686545071322,34.08425447659227,okay
167.28873984981547,38.79822980019891,31.94990549192403,18.608028113266723,38.76053128846365,0.11962955144293762,0.0338735127428692,0.03216663382608283,34.311231525051404,okay
163.65812026928677,41.03669191112793,35.811718207568504,22.93990531149086,39.70077785042033,0.11882383106817566,0.034185106323102836,0.034181194757012555,34.6080871232154,okay
165.4879641217273,40.609585631581886,36.2566783041512,23.03033661666085,39.49413281279798,0.1349149847380899,0.03447176404153454,0.03684633207098794,35.35816319503368,okay
164.70912008221273,42.83586583075205,42.555945136388,19.874182006091203,37.18481346761982,0.14928053894818247,0.0404641540485239,0.04800006159276025,33.58812910927309,okay
162.2270474990492,38.727533118969006,38.1126781568286,19.643641282660894,36.56282124875777,0.16176547982757106,0.04246622283411298,0.04886313413382737,34.31830359319304,okay
162.96446246414405,41.33600725910496,45.07127074111588,22.703058411563145,32.55411592275967,0.16338895309245127,0.04112714204988635,0.05153613581809621,36.23448656317745,okay
164.46268540698935,40.062528791320474,38.94083956132672,24.029837769732783,39.933545040171815,0.15869269357326293,0.039275402332795036,0.04600122018433311,35.913218269857396,okay
164.35674321598202,40.26824212237149,39.052984350425916,21.630250431610524,40.756740119301845,0.14414578649135573,0.037917171904070394,0.04301094024106922,35.255359873266286,okay
164.01466502766698,35.28537966472689,37.91791682342992,21.58964895822172,40.857508562170686,0.14383286560206685,0.036126206909700954,0.04420204667309162,34.8462594178556,okay
163.37693410388235,38.484306991750465,36.9160172246276,24.17701623958874,41.594152996778114,0.1451131377829377,0.03613104724375779,0.040746995745807035,35.68451046893884,okay
163.5807853204009,38.037854226076554,36.8939018572292,24.6330283358181,42.77222928155038,0.1445402836983323,0.0358637431176688,0.0411306803582664,35.636234733564244,okay
165.80509917125872,36.64469397015749,35.518795723790646,24.141911081866095,45.045815432718314,0.14112659275770895,0.03434459382327266,0.04109548095229386,34.401925247632356,okay
165.54093564406537,33.05477400061021,32.38447978909416,23.383980633278806,46.703150052256575,0.13870047505840452,0.03493050260577198,0.04010716660905018,34.09106017166319,okay
166.53529999810758,33.79888454008271,31.182132748904685,23.96328646415553,45.61509794205154,0.1380848185394024,0.0349206313125135,0.03864438423755372,34.23261571932223,okay
166.86946451329482,35.58549615091763,32.788062386848935,26.315838543718375,48.80296631920156,0.13886499439717756,0.03483347851525401,0.038522648298075626,34.13808446695113,okay
171.71462023082285,49.452877421584695,42.42227952604456,23.00210314774208,43.181064654270955,0.15286911087854937,0.03479417998050348,0.03569128135943595,44.11620673581191,no
171.80732007467094,50.20813746705705,41.83121236027343,20.97262282225265,40.67345511135351,0.15023630184154038,0.035895881575423304,0.03684497422646986,44.429338150086465,no
172.3224084163423,51.04133433105477,43.75750966289405,21.978039777449474,42.14526820124521,0.15368922719991407,0.03233167088605026,0.038008871430092725,44.480336788576864,no
170.85090895696712,51.134955554054336,44.17760886923582,22.799633825135796,42.431463424032,0.1522471936307779,0.03161489338809522,0.03759050395732934,43.15002655501399,no
171.48283499021318,51.67160887078248,44.682220426147815,23.271256640720154,42.115028162162574,0.14966467689464666,0.030868065284099605,0.037834595704992716,42.521405959626044,no
171.21616578391772,51.59800883293876,44.68449514458838,24.3802650814888,43.592105046921255,0.15279955167112372,0.03047428824892138,0.036792673004727175,41.41647046923553,no
169.60897300850297,51.635881243059494,46.03608461317419,26.340452580964183,44.05137533142965,0.15542493199665003,0.030791368555708364,0.03562133285520498,40.94872338071616,no
170.32614680153952,48.6525317512307,41.858759506647225,22.396017399105336,42.50243809453088,0.16527978390613768,0.03461640187156178,0.039188235792961414,40.448663186421875,no
171.28237902723924,49.81786041915958,40.364174498426635,21.192980180246703,40.283026452964535,0.1794668629284401,0.038015743323842645,0.04409843245753746,39.58227464258066,no
171.2589867252941,51.2704287606447,43.3518852318305,22.47145691448168,42.06673391568339,0.1932975052320937,0.03991598686923924,0.04938839400281232,41.605758829595864,no
171.54741392422864,49.177220576174385,41.47542321698172,21.253795190000897,39.6910545062607,0.1909412960427506,0.04515755037176,0.04976145795257686,41.68219922708607,no
171.62431470413063,49.13217850341129,41.95961586463541,22.87899377348885,45.20075156618594,0.1837888262788634,0.04258165924024836,0.04602512290513841,42.38443712235113,no
171.34630879179724,46.8167380978279,39.64060584149375,19.751413182766377,40.37593711247337,0.1682297683294361,0.03819052566222317,0.04102652545976375,40.60861687211095,no
172.0430640560324,49.54022117475038,43.78350189371524,21.994069816114482,38.645887221769684,0.15869127540362638,0.03489707363300416,0.04127159534426769,41.47272810664115,no
172.30574321819162,51.72330665566207,44.82578071575189,21.76039408142948,35.867271952077395,0.15302484322981275,0.03164719727974493,0.04130703579585209,40.86418810385221,no
171.16029512412484,52.41607638217248,44.66063047387672,22.96532645056359,33.05377433787098,0.1481094758520012,0.031113775242311868,0.03903446190261756,39.37225004651746,no
172.05842121504844,48.14403711607528,42.32080068861794,21.223998055174878,34.21531616306398,0.15025107883141334,0.030735612508900417,0.03866873722584875,40.503444242461526,no
173.06554697063436,48.371124547565834,41.956971953353154,21.755411671218454,38.150465215526474,0.1367376250762215,0.02854325393272283,0.03517184221611657,40.29629562106867,no
170.96119732529888,51.00542126896824,44.11264170714795,24.05649986674418,36.82292313004692,0.1284879562479841,0.027245114849422054,0.032407289835333045,41.80228765386778,no
169.65577365748487,49.184472881520115,42.34461498915553,22.93088233006504,40.62548302407412,0.13329323256380118,0.029255564371248113,0.03185016820573766,41.928008373634604,no
170.8527264109132,50.86206472103293,45.018574568178515,23.745128061177404,39.56928531182372,0.1622580208174407,0.03554298175470108,0.04079433400119592,45.85100872852132,no
168.3968191830949,49.170697924879356,41.60773125818539,25.56337371034541,44.695587550841495,0.1722321394382653,0.0437982073525157,0.04660033397205127,43.48043790406718,no
170.95071166337198,49.611320505698984,41.28403804477816,24.26220296040215,44.688728693089736,0.19696512144243825,0.04455434870450159,0.047642834794994246,41.672019944581656,no
170.05571474690265,49.78289577562539,38.88156017624946,21.936456487874587,41.42550224151852,0.20010787786476691,0.0445634336354614,0.04605676626913741,42.433684572846495,no
171.30616332698958,49.54483793024126,40.17497807511661,21.983503678515472,40.82676984610145,0.18264532364859573,0.042415915295998675,0.04446820154356518,42.0068244756035,no
170.17835130749484,46.79004484962464,39.141223501629064,19.800811698901935,37.46532589401077,0.159528846016518,0.03401606850096784,0.03996385377187949,40.45185245251221,no
170.9772934067213,47.46159965430377,39.318665825474255,18.683334130069607,33.3781257006366,0.1373313218153186,0.028717146921515675,0.03615014574536297,39.25355380814599,no
169.68692625381044,49.23246136051275,45.0201310539176,24.218224198147784,35.09677963199376,0.12868699429684055,0.026752025709408874,0.03165902838935756,39.40422629459692,no
170.77039965112783,50.75938435000535,41.651735421192676,22.80712259801573,38.242458037289005,0.18549912817700545,0.038089383986376485,0.046524662947579704,41.00733333473459,no
171.61576837431673,47.19523654656041,39.6680937025919,20.76179377615215,36.45522561819746,0.1696286857627751,0.03858250781470862,0.04367884588638487,42.36077229101843,no
159.14661092280005,171.54310233783548,174.0915174983108,178.54220777983647,177.0855914543815,0.1962229103542397,0.030132770265682236,0.02378373802275446,65.10034513259535,stop
165.64375738686354,170.94749743777393,172.86781229812632,177.52605557099477,176.82045725492773,0.1871276487878452,0.03135723687644629,0.024213170428442895,60.833161591407666,stop
161.2754127559962,172.78544799570446,174.58205726118155,178.91268890705769,176.08204475883144,0.18587001115603502,0.03047830639225305,0.022339855656895242,57.99201860648203,stop
162.6200283798676,172.42579328129764,174.26204202168645,178.83854530936208,175.82346060438778,0.19059791860157269,0.031639608769611714,0.024453228718416407,59.00781893439401,stop
163.29121610627237,170.93609730328663,173.14505874210576,177.5747007475302,177.36475490927134,0.21272631488606517,0.03417269723315188,0.02475619582161924,61.60797270118804,stop
162.29284414480213,169.1966301688509,171.57251735657587,176.09232720477576,178.77022694760535,0.21090813221852814,0.0420538274946631,0.024345342014003298,63.7532541973234,stop
165.39172983734693,170.98841844211336,173.527872222293,177.6434884743104,176.59388708159443,0.23232906821441598,0.04379154003784957,0.02579352858680848,61.25602654271833,stop
164.48666463434316,170.81469168337668,172.95308005306146,177.1308316222774,177.09362733804767,0.22938868794402284,0.045608655729177806,0.02582546361634458,60.409201752016436,stop
165.6256354400441,171.18032320107793,173.12986009370408,177.50199335679054,177.0408294571897,0.22272824894170995,0.04283404038123244,0.024747461735794677,61.4182807885499,stop
161.87449693868876,170.92068518299592,173.46635761050962,178.70783380535363,175.9456501470903,0.21354393043002337,0.03665613766238213,0.022384720261659122,61.97458225336911,stop
168.6467634001526,171.79039282428167,174.7282461651527,178.47336523694074,175.24593591406887,0.19278222700988,0.03210784854588781,0.023993731522025073,59.69074278666679,stop
165.7949219592875,172.59691821986843,174.71661047086582,178.1347748417224,175.67387825055656,0.1713656574145892,0.029850157873590116,0.022093320531060105,59.51136304863459,stop
167.15515360081127,171.869433250135,173.9386436475831,177.9571724863816,176.46230863199702,0.17365457286022004,0.030626304162042112,0.022826229560365008,59.95053248738598,stop
167.98442817396938,172.09537292627004,174.18059195708128,178.3513878821941,176.39431687994139,0.17099364048686627,0.030692114589577327,0.02136488846689435,56.88917338031016,stop
166.85224449848894,170.83270133243371,173.0750582404571,177.52635356774044,177.2131499111973,0.17642306495562018,0.030052829293129607,0.02347523168158458,56.84978249854856,stop
166.17749350876525,172.3446933084915,174.17304812457968,177.12608503839064,175.89415332350035,0.1885233645523128,0.035305957972692155,0.024819215675737683,58.233880640323356,stop
166.84387907495224,171.7725357732736,172.7614959709215,176.37073615547325,177.4417060821284,0.183687776283847,0.03748813828117606,0.029061153966250777,57.04687919374559,stop
165.54553613657023,171.70240321922572,173.53739051281872,176.95707502922798,178.33455886845556,0.18141085658982747,0.03517040119805104,0.028754246640334515,57.92471569235138,stop
168.1613259117471,172.9815193443097,174.72162044992686,178.76101420865413,176.31549635463085,0.1677017444958386,0.03204604140296813,0.023968749645234447,61.02451951436746,stop
168.9798886231568,170.8207381805471,173.2339930829501,177.06803723808227,178.8507436869159,0.1365681625438049,0.028669779833751238,0.020085841786715856,60.978379718482046,stop
166.104967525276,172.68209088617613,174.49706712125447,178.10329624240867,177.45990329452934,0.13456379002042326,0.025701899736583506,0.019753754651797465,60.84612000624004,stop
173.2651964335819,172.0719702129233,174.32302769282384,178.44065252832377,176.7744752703738,0.12915526871338898,0.029259682685148777,0.02302159051374172,58.79496608723038,stop
174.29802841185264,172.2571351332476,174.55550922531987,178.49598090164443,176.46195998079114,0.1280152247354393,0.029833940035605203,0.02401084587988426,58.93009601706817,stop
174.89769050746122,172.9432472114563,174.8818677149266,178.41555236279768,175.99407145809087,0.1341370996795397,0.030149151247057575,0.025465021841731685,56.982952364225675,stop
174.01485786052194,172.27903361302435,174.4546717023403,178.0462234963852,176.88271274360622,0.1324185746538233,0.030683810769271493,0.024463586207487415,57.40649905943933,stop
175.93690637458002,172.53038937294573,174.84216018858737,178.19230556864852,176.51995468663313,0.13071570184225,0.028861592235477126,0.02276382316207403,55.401496069622226,stop
176.7434315182699,171.98094496272128,173.8159201869505,177.758298167171,176.5552474326984,0.1414771201447452,0.03097967851559698,0.02291049135819165,55.530357340570355,stop
177.19783612628717,171.94701232820597,174.16064678982542,177.43630972576543,176.97014682906791,0.15207813265583647,0.033622207543877895,0.028671086011837838,50.63701542451458,stop
179.61678226491904,171.5418948811819,173.9979873528182,177.511967008878,176.89475701933995,0.13010480935066687,0.02896932991048676,0.026276190411217884,50.984655342723684,stop
176.24741035465004,170.46303244114517,172.59310436178973,176.32193349727612,178.42805186141925,0.1107016140817657,0.02625728041684789,0.020812257211102435,56.326286608480224,stop
171.1862208506637,150.286951383895,146.14081350806302,140.3611151832889,155.0453842849561,0.036828907593365275,0.024924953884437693,0.012343794393389703,83.32478301604365,less
173.010711929199,148.35731622069045,144.48996071257898,139.95065535415256,155.347834302532,0.029892125740373445,0.01721809699714586,0.013228764325885375,78.26770474442657,less
